h1,h2,h3,h4,h5,h6,h7,label
0.19816886465736488,0.008956938031638563,6.69384310940565e-05,1.8947220160256325e-05,-6.250854642999226e-10,-1.4548112062355326e-06,2.541323308258246e-10,4
19.5586399076782,255.0064338191481,1402.987855955505,1262.2038182660287,1678162.6899334628,15847.46217133449,-70888.92054725636,4
0.24928816926072994,0.00918160006007828,0.00198881585938123,0.00038849128997218773,-3.390834533419843e-09,3.6944252347844834e-05,3.414662656463237e-07,4
30.198160153775333,411.1812858133335,3764.9981753655798,1473.35403383009,851337.9048776675,-543.3313222960205,-3364056.64133108,4
0.2751925346920234,0.011058116416888114,0.017267788357336993,0.0002744366163502081,-1.8466220531196024e-07,-1.239874284149466e-05,-5.681666094654311e-07,4
0.22039857161112356,0.013816426380599173,0.004935510297028663,0.0008972714484591998,1.8882059099544222e-06,0.00010447066915990641,-6.344209364625553e-09,4
0.23951279643048376,0.03079524705923283,0.000371318909510805,0.0001258148811578416,2.6896361780849562e-08,2.0745163990107398e-05,4.0117460015575214e-09,4
0.49803526989493047,0.21036895919729146,0.008692276048080785,0.006307915805936215,4.6490116944863987e-05,0.0026731992859476634,4.511058446642404e-06,4
0.16113757716201532,0.0003193799253955669,1.8654290198691454e-05,1.1546136764135613e-07,3.470208453777971e-14,7.265912108054701e-10,-1.65859708801453e-13,4
0.18816937615005577,0.0069261289529340105,0.0007750523455449646,8.388991243040027e-05,2.1378242983546576e-08,6.6436236195551535e-06,7.372840638179783e-10,4
0.7681549542660624,0.5605710125651059,0.008169748762654128,0.006166538001989334,4.372454011081186e-05,0.004281672513486575,-1.9719489686089594e-06,4
0.3598655390161353,0.09389810448767304,0.013780131360358548,0.007782106798659827,8.045798741709575e-05,0.0023448468201999104,4.582601964784495e-06,4
0.20438476166487285,0.00010107974293166657,0.0022596073578127706,0.00026264291202428595,1.9466707211286968e-07,9.533074083032209e-07,5.516387217431012e-08,4
0.2936642394285957,0.050696286238580135,0.00015083519938274487,2.5577834401158033e-05,1.2351222433757289e-09,3.4257871820071606e-06,-9.992497964214791e-10,4
0.19562911860890556,0.006052260881007407,0.002374495040482034,0.0004142856570980224,3.5672145363892194e-07,2.5859013308726968e-05,-2.039316076712011e-07,4
0.3809203351994256,0.03841277054399495,0.006325908749524925,0.00033144154274279225,-4.475889196842627e-07,-4.1081221589313815e-05,1.7317786866289104e-07,4
0.49803526989493047,0.21036895919729146,0.008692276048080785,0.006307915805936215,4.6490116944863987e-05,0.0026731992859476634,4.511058446642404e-06,4
0.19562911860890556,0.006052260881007407,0.002374495040482034,0.0004142856570980224,3.5672145363892194e-07,2.5859013308726968e-05,-2.039316076712011e-07,4
0.7004101840350299,0.41888966285754703,0.22636714632400945,0.17589596761503418,0.03506645960480642,0.11313370852623637,0.001503086941502925,4
0.17428166686308652,0.002896301762838859,0.00033005769211488485,4.245545893109114e-06,-7.476815555521773e-11,-2.229184979310231e-07,1.4023990048265114e-10,4
0.7116164141215168,0.4643371793381046,0.020996510504705423,0.00233539861767009,-1.634074162049925e-05,-0.0015868836754458792,6.50010358756266e-07,4
0.29449433085304344,0.05542961232750021,0.004925645549461877,0.0028066505049760835,1.0435462018713355e-05,0.0006599139617453556,-3.469697881943906e-08,4
0.17428166686308652,0.002896301762838859,0.00033005769211488485,4.245545893109114e-06,-7.476815555521773e-11,-2.229184979310231e-07,1.4023990048265114e-10,4
0.5852078168082872,0.28140073760028894,0.11144701078277824,0.08318103462559859,0.008007579821232114,0.04287623798794268,0.00014317853367689726,4
0.21579827543318017,0.01985795612445168,0.0002117740931050494,3.420392464069921e-05,2.2427129342222777e-09,2.8337544997721553e-06,-1.8559301232157142e-09,4
0.22651590063276844,0.012129707050834281,0.001028677838098118,1.1722917326222037e-05,9.621896103801148e-10,-1.1787315593397717e-06,8.552398998687008e-10,4
0.2507591802655239,0.032235064971487794,0.0023230519956709507,0.0006180209488034497,7.3844039399594e-07,0.00010571799310600198,-5.5400897162861464e-08,4
0.24485703963390332,0.027236727434043165,0.0024192001409744793,0.0002815409045433009,1.8166115662697925e-07,2.87054264763115e-05,1.4486927867228058e-07,4
0.31451367531912067,0.05549380623075831,0.010656421506256005,0.005530418097254608,4.1081409844510165e-05,0.0012270274917588297,1.071724403203194e-05,4
0.4764184176611551,0.19346447316008247,0.020595811920572766,0.013986503598196472,0.00023735460875630673,0.006135416810961057,-3.795938424483466e-06,4
0.670310971325378,0.3892494842707405,0.14394048171087384,0.10891600735700069,0.013625877311078782,0.06752688936607296,0.0005585479213668209,4
0.16666146949468308,0.0018257520525783591,0.00016180420787056387,5.02560423446738e-06,1.4167210633786063e-10,2.1030387975506615e-07,2.160670214592335e-11,4
0.5192954672570922,0.17492904416491137,0.05363165931801893,0.015421540916131671,0.0002809775167593613,0.002089755637275686,0.0003431497035238001,4
0.23620259796989287,0.028569748900646626,7.659915116040708e-05,6.744052172930653e-06,-1.4303316752803022e-10,-1.0847725925871993e-06,5.511009699750933e-11,4
0.7116164141215168,0.4643371793381046,0.020996510504705423,0.00233539861767009,-1.634074162049925e-05,-0.0015868836754458792,6.50010358756266e-07,4
0.21804499997216992,0.017575652060405806,0.0015810913123593471,8.65400911268475e-05,-2.9353895182616355e-08,-1.000121096273148e-05,-1.2770190545730578e-08,4
0.43275342115268584,0.1547859344335339,0.007839113837909526,0.0048244834572662,2.9667788811679274e-05,0.0018619473726433837,3.1539143989406143e-07,4
0.23670301910690783,0.028649263957065484,0.0006544861474779302,6.870942335674282e-05,2.130596201314712e-10,-3.7176116229697335e-06,-1.4568949878384421e-08,4
23.68536547635895,396.3515075405333,3694.450705405573,2257.5997368459025,6475228.269667166,41626.719117450586,-762483.1430915291,4
0.2236094264483532,0.02118595686326976,0.0009272952096745199,0.00013443497175771489,4.657065516200514e-08,1.8029697573644393e-05,-9.172835137664438e-09,4
0.32530537209198707,0.07185817372008584,0.0074757930630390546,0.0031649762969346963,1.5289128372557236e-05,0.0008116822137403913,-1.8037842732209892e-06,4
0.1907404425127676,0.010137842521662862,0.0002286848547106358,3.736452010787161e-05,3.4480836333439953e-09,3.7620743839581907e-06,-2.0009406493372287e-10,4
0.16239807990938737,0.0008000646437748198,1.4013377864501986e-05,2.180802329145397e-07,-3.2827490258011767e-13,-4.5595978304875265e-09,-1.9384992052570346e-13,4
0.219870752174171,0.01863450519859685,0.000794065898637421,7.758270664125016e-05,1.658515174108303e-08,6.363279628059733e-06,-9.784817136968808e-09,4
0.19906680183323355,0.011499058227024522,0.0010685472507710582,0.0001194029902018698,4.261084956890535e-08,1.2761270368263173e-05,-1.8284732742636868e-09,4
0.35392261037036393,0.08719780377286496,0.0009087443083673544,0.00026060460375761845,8.652495821705486e-08,1.6103316288933824e-05,-9.27211158576654e-08,4
0.23070367563040645,0.011700967808780344,0.003193107493352443,3.687044464519005e-05,9.92918802051141e-09,3.514785131058713e-06,7.839556129779093e-09,4
0.2508995330019096,0.00271211928568932,0.0019496582254360855,0.00032260467350183253,7.798197059641766e-08,7.4592996315792e-06,-2.436759643781788e-07,4
0.6215780769399497,0.3332071704210511,0.016246644990177677,0.013392573452187542,0.00019740885046021586,0.007592049918184082,7.476900203270333e-06,4
0.23734265592607512,0.024605293071430237,0.0026487004491297793,0.0004060802205717842,2.5623571600541084e-07,2.5082083411361204e-05,3.342281164307793e-07,4
0.20643848558655986,0.013017578243311626,0.001410318557485401,0.0003063227486585038,1.8306301909917244e-07,2.8957037373533847e-05,-8.381673623489262e-08,4
0.1762497194909985,0.005520267566648232,3.216575569993781e-05,1.6862694625770266e-06,4.929846567286551e-12,2.7958361117545688e-08,1.1398626317020609e-11,4
0.16198368448550543,0.0006713511358879394,1.9281565892116973e-05,1.9331583058680984e-07,-3.003230748645015e-13,-3.2267336943247746e-09,-2.2159410594414362e-13,4
10.528675347639796,20.269258892208885,402.683894085298,12.307996119737549,684.3004381050107,16.33524463053739,531.5415793119755,4
0.29449433085304344,0.05542961232750021,0.004925645549461877,0.0028066505049760835,1.0435462018713355e-05,0.0006599139617453556,-3.469697881943906e-08,4
0.46731311168604445,0.15281485879473702,0.028710951278527002,0.003398779996647494,-3.347842908217313e-05,-0.0013159701320243633,-2.536867925134251e-06,4
0.2855878706933891,0.04846761572934943,0.0018094014161496137,0.00022549289270392902,1.4235215697485523e-07,4.785230656044532e-05,-2.195043643556156e-08,4
0.23760516145737592,0.02798760692773517,0.0001832437942352746,3.776618582904139e-05,2.710811492524617e-09,5.129458843970102e-06,-1.5880773565827878e-09,4
0.3971944870819917,0.12977073112256657,0.0008311135772843755,0.0004933976666695411,3.1592474649940067e-07,0.00017763252928787817,4.4033198039501605e-09,4
0.15949792635287346,3.1768242218954066e-05,7.488357249987077e-06,5.856253163937048e-10,6.077037957219364e-18,-3.6249224883704625e-13,3.830226548196432e-17,4
0.2530747819413134,0.03373461654203999,0.0019607290100055732,0.0004109463727640622,3.585880174546983e-07,7.00880720339896e-05,-8.653304991885667e-08,4
0.22860468024241568,0.025669429738998883,0.00017623795620786786,2.1761587085558862e-05,2.9492672330088797e-10,-4.6744364167245224e-07,1.3150093079592505e-09,4
0.21193803555167812,0.016169348208367476,0.0009551191664425921,0.0001304937035187761,4.299966797897103e-08,1.2576544036129509e-05,1.6535526524114558e-08,4
0.29528270952771696,0.05910361817134447,0.0002386579854132578,2.7736318491862183e-05,-8.353032060252002e-10,-4.106422081462505e-06,2.0963462193168524e-09,4
0.5852078168082872,0.28140073760028894,0.11144701078277824,0.08318103462559859,0.008007579821232114,0.04287623798794268,0.00014317853367689726,4
0.21579827543318017,0.01985795612445168,0.0002117740931050494,3.420392464069921e-05,2.2427129342222777e-09,2.8337544997721553e-06,-1.8559301232157142e-09,4
0.22651590063276844,0.012129707050834281,0.001028677838098118,1.1722917326222037e-05,9.621896103801148e-10,-1.1787315593397717e-06,8.552398998687008e-10,4
0.5586895264673745,0.2644349870730906,0.015952430783987007,0.011072393305223832,0.00014637090342260612,0.005372091683958751,1.5172976763683536e-05,4
0.2797769321236521,0.04979582732639522,0.0007960971203482971,0.00022863742184519459,9.696909695784802e-08,5.0567430304441065e-05,-1.0581908104143765e-08,4
0.49172135493883595,0.21425619669559792,0.001455652911620103,0.0009712498265598303,1.1537259543977516e-06,0.00044251182731271186,-5.092669566997039e-08,4
0.4862157380551123,0.19933850111868362,0.003921447153402435,0.000586381344412348,3.468661519858944e-07,-7.97038496278765e-06,-8.187420053952689e-07,4
0.5717326171432515,0.29388149367095,0.0020236993463987676,0.000702976290289639,7.440029538408012e-07,0.0002514677759435383,3.8662664310266125e-07,4
0.2842225117170578,0.03712296184693303,0.004665100222134688,0.0002999130763364395,2.0834446597970244e-07,1.1609622620080918e-05,-2.8712511934869285e-07,4
0.26934955487036255,0.045038363063752876,0.0005226777849888696,0.0002735584147907882,1.0314592933289537e-07,5.7494855204863146e-05,-7.805739585768735e-09,4
1.9673646890881638,3.6880692162917734,0.26082645028350504,0.03828014029995159,-0.0006987138982926257,-0.03201908339862292,0.003760683139785088,4
0.19212759352381786,0.00938931311256404,5.153164839358168e-05,3.3665242381781047e-06,-2.2883719362701435e-11,-1.7093347574100794e-07,-3.798022206841558e-11,4
0.15992210836549775,4.9108340807149433e-05,2.5064381326847336e-05,1.2292099141115097e-08,4.1936768531163616e-15,2.6319033173094497e-11,5.381889289112715e-15,4
0.16198368448550543,0.0006713511358879394,1.9281565892116973e-05,1.9331583058680984e-07,-3.003230748645015e-13,-3.2267336943247746e-09,-2.2159410594414362e-13,4
7.448918488070447,9.117698784672543,17.03061682772538,42.150751865652275,-1069.9679278414303,-63.05799965197792,361.3425861988362,4
1.0937522172959606,1.0657288319353613,0.2952311351019226,0.2621259948743647,0.07291835715697316,0.26554622735303757,-0.00047824051155010046,4
0.3562028594792954,0.07943148928277356,0.004680011014950058,0.0006285206913425863,-7.988982648406379e-07,-0.0001470406619728941,-7.237127790932237e-07,4
0.2835690681079931,0.04963141777769598,0.0025038368991402295,0.0004664267516359766,4.2672978578213394e-07,7.308166680236903e-05,-2.6827867179719084e-07,4
0.16239807990938737,0.0008000646437748198,1.4013377864501986e-05,2.180802329145397e-07,-3.2827490258011767e-13,-4.5595978304875265e-09,-1.9384992052570346e-13,4
0.20023105818333695,0.001164907518714401,0.0037956302057329944,0.0001938981936178289,-8.779132682978197e-08,-5.88097986760495e-06,-1.412884625158562e-07,4
0.22434986688642866,0.015121331587380422,0.003867704274353487,0.0004445527929227333,5.539931760767479e-07,3.5904443175473574e-05,1.8136012354892883e-07,4
0.9122904665659772,0.7889442235377337,0.003165498744166431,0.0016180722745699678,3.553374040781862e-06,0.0010728034434911772,-8.85298073870109e-07,4
0.23859944976771277,0.007784313513440151,0.0010307605989919473,0.00025539785221903713,-1.129992959794478e-09,-1.4069637474619516e-05,1.310353937107635e-07,4
0.5703295909033066,0.2931797206237626,0.016461023700725774,0.01258533171736983,0.00018113861567729285,0.006808783393438489,-1.4738791175196978e-06,4
0.25111754893232197,0.027886316707280354,0.005521071822077089,0.0006738622492498554,8.129551627806688e-07,3.836357930933744e-05,1.0141600397607827e-06,4
0.2526378851505572,0.012030832597258675,0.009330715866411963,0.0002865413670531279,-4.540824063081594e-07,-2.399432997570017e-05,-1.1545826966993692e-07,4
1.2548793807623062,1.5400734829119016,0.022491092218710065,0.0081049866233086,9.819713003378572e-05,0.005795528061611908,-4.829183343889764e-05,4
0.20541558360538112,0.007499231240734348,0.0038823909434450576,0.0007537089286995082,1.2832061187629724e-06,6.412154235878816e-05,-1.252408657974077e-07,4
0.509379540786415,0.22766694995686498,0.0024751369211903854,0.001174485972195192,1.9585168126747866e-06,0.0004729065313492985,4.1736882133171864e-07,4
0.24888703025856834,0.0331992181204459,3.208538664359997e-06,3.8700075865614757e-07,3.682448606394043e-13,4.217966867773267e-08,2.2442293118787317e-13,4
0.2400735269942075,0.028854292212211863,0.0014594498929850553,0.00010693284514306734,-4.169154291195437e-08,-1.7635986256741206e-05,-6.80734287023036e-09,4
35.58844591568287,214.55349922071173,17408.818007032685,1407.0065484389859,6904976.3654937195,7932.040809271456,901060.8775102156,4
0.47819574764465544,0.14037551305875118,0.10831340729543523,0.25970698209083526,0.043519296313379384,0.09038937736311055,0.0018325192227938748,4
0.21974874292470953,0.01598843410593169,0.0017063879180597519,9.415482549634323e-05,3.606894589509685e-08,1.0994788241356801e-05,1.1106052255992339e-08,4
0.24185042718929983,0.031926145127410155,7.030954044746642e-05,1.0862022401990651e-05,6.900763076283154e-11,-2.645321909286943e-07,2.9213424654221765e-10,4
0.2886476526328361,0.056595589809414024,0.0003900913091282646,4.7407284424494314e-05,7.337126002851779e-10,-1.6829312856813553e-06,6.405009862310721e-09,4
0.5799354427140001,0.30645595015024335,0.013813960971283294,0.010713767429331372,0.0001303384139408949,0.005928847964295914,1.3734781796577984e-08,4
0.1806317514430445,0.0002231784656850939,0.0018598513240652725,2.5648146269716895e-05,-9.669415608349192e-10,-7.429243072909577e-08,5.517656673380789e-09,4
0.3063714144065078,0.0680504816273261,0.0002327684472167183,0.00011960863654485304,1.9949716417314987e-08,3.118144271893864e-05,5.568835555027534e-10,4
0.4887830350166375,0.20667528884239028,0.007109344409275823,0.004689249818569059,2.6924058927699344e-05,0.0019044944362708886,-2.855747012499709e-06,4
0.28387467540238226,0.05203038317193465,0.00018924818078975048,3.344959010562475e-05,1.6704179046622088e-09,2.4192566643929456e-06,2.0718325041914034e-09,4
0.17016344207932507,0.0009499292653604124,0.00037155418393767815,4.2619271447015705e-07,-5.1350082511500655e-12,7.346699777155335e-09,1.5476079047718518e-12,4
0.3319525117366892,0.01628977602917507,0.0030603046955005294,0.0017064789688934613,1.4206719689531117e-08,3.6345951626555136e-06,3.899696986355805e-06,4
0.3283164620902438,0.06471961867828505,0.010357387600358052,0.005013544888881932,3.6076557722365054e-05,0.0012679611416015362,-1.9250160045968544e-06,4
0.24726584650574374,0.03304323152287093,0.000511903928291829,0.0002441165818482971,8.5649976277854e-08,4.355599701998734e-05,1.0538669112288911e-08,4
0.30598317021875665,0.06052256919805919,0.005154272081469008,0.0025235614665576806,9.033606066385209e-06,0.0006101931576740125,1.1081659289840404e-06,4
0.24537601685353072,0.03123494537782004,0.0013733186677034115,0.0003852011798997829,2.6377578614056963e-07,5.682749131604309e-05,-9.442413308078912e-08,4
0.21979256311412781,0.014683054799278512,0.0038718881681429084,0.000520737370639913,5.774208139610963e-07,4.173656161334786e-05,-4.6186895363847216e-07,4
0.33852918350037764,0.08096705713485432,0.004368026329930108,0.001586517230126894,4.058562344739781e-06,0.000409647380544623,9.85398029572546e-07,4
0.16986470948853516,0.002262804456507434,0.00012975502607925695,1.9912912766865782e-06,2.6267385133210665e-11,3.7005018550128376e-08,-1.8291080857209697e-11,4
0.21974874292470953,0.01598843410593169,0.0017063879180597519,9.415482549634323e-05,3.606894589509685e-08,1.0994788241356801e-05,1.1106052255992339e-08,4
0.2818586663095554,0.026749469814102256,0.006820899360241808,0.0011838761178513345,4.750532831126571e-07,-7.161726728438476e-06,3.3304778681257606e-06,4
0.49816761225148765,0.20959943065252845,0.018010405141587436,0.011554262923264036,0.0001666091259929416,0.004997217100259438,-4.748597657862886e-06,4
0.45579363042480636,0.16533777957100365,0.004291028742252754,0.0031444064682759443,1.1432791076517806e-05,0.001229574383345263,-1.6425390291507854e-06,4
0.16720493879449533,0.0015858000782919541,1.0303182665465035e-05,8.051406578536252e-07,3.2287946961802137e-13,9.882524013263875e-09,-2.296372421204363e-12,4
0.5372876423938632,0.2169790860468929,0.00943048630603463,0.0006780119467368458,-1.6939045643009201e-06,-0.0003155092401616492,-2.645794870202822e-07,4
1.8950381328150934,3.092764032027956,2.8583871159431897,2.172777313261959,5.412017148587465,3.763678144693225,0.17393946928040105,4
0.1801218742544789,0.0030295313104403455,0.0005619313396700122,3.166854805272159e-05,-2.776483859465001e-09,-1.2956468277984705e-06,-3.184060234203206e-09,4
0.27747701351213283,0.0204977358166308,0.0075420879417304075,0.00043785234223228865,-6.463147224351095e-07,-5.431869506095174e-05,4.6409120589514013e-07,4
0.2898389750453411,0.03224807751895299,0.013122736021787203,0.0010463843012377973,-3.719748464030425e-06,-0.00017530703869415618,-1.0946618830073594e-06,4
0.48733536180808545,0.20345056270818965,0.0030583903334045898,0.0005740223794892692,3.667876569085032e-07,3.114406804528821e-05,-6.662843815410374e-07,4
0.166285012347963,0.0012855452273319988,3.836941425129048e-05,1.1289226306858371e-06,7.225571807318781e-12,3.6085227504497454e-08,-1.7309021095118309e-12,4
0.1928830516598274,0.010029981085742233,0.00019453653315085125,5.647505293583032e-06,-1.8283935456978446e-10,-5.212205083307927e-07,-4.012899669266839e-11,4
0.21262918501440292,0.0071633985054639976,0.00015712411235376366,0.00010323879695873291,9.163964947325912e-09,1.073323630524654e-06,9.429339867107392e-09,4
1.4249245237148427,1.8803890081934025,0.27821948975746524,0.06537717584156495,0.005319260135534904,0.018321489070878542,0.007032020831485389,4
0.21052546370011416,0.014422823055791721,0.0008642102799716443,3.804792018276371e-05,-6.898458491427423e-09,-4.154793502165897e-06,1.0883412965902614e-10,4
0.16431489034931235,0.0005115942506665021,0.00011402613207702919,4.039746371508004e-06,2.624936555215433e-12,-5.8941420504445975e-09,8.66631002640622e-11,4
0.2414167404914489,0.03119493290762222,7.096154344598358e-05,7.927317317848801e-06,-9.19430789669262e-11,-8.941976082491357e-07,-1.640045015748356e-10,4
0.208540347491878,0.017645617272246734,4.5967207029108675e-05,6.1853154221367155e-06,9.384502448033503e-11,6.981811307991745e-07,-4.550523131986516e-11,4
0.3607938165354501,0.08568473851180333,0.02509778670593393,0.01309171696584901,0.000236587429253471,0.0037840945724022974,-1.84807611096721e-05,4
0.18343306297070933,0.004285603323004886,0.0009191659478707657,8.731953354620214e-05,1.613761964381786e-08,3.6264947452646697e-06,1.8749518276660553e-08,4
0.18649935808268203,0.000747365316206655,0.00284769285009298,6.1003178899094444e-05,-2.0007185163908142e-08,-1.6587913935833174e-06,1.5690308195280662e-08,4
0.880475406208519,0.7455589364786861,0.01141517440843342,0.008009503314771845,7.639494267121253e-05,0.006422699952019131,5.40697021017899e-06,4
0.2939994536962983,0.057287433031592,0.00196895405993301,0.0006961843698059913,8.049830577283905e-07,0.00015528873273736013,-1.2794448744146112e-07,4
0.2897022966041301,0.051919376616803535,0.0011519833814841508,0.0001225009481125352,-4.594115003476264e-08,-2.7360667121633545e-05,2.6667123094356965e-09,4
0.788410410435666,0.5833140139461062,0.013549764842851218,0.0027716531871856635,8.279911116373767e-06,0.00018087067270087143,-1.4830536051248293e-05,5
0.248908064153045,0.03450556160492947,0.0009868438797164297,0.0002217692803263204,9.18372839299136e-08,2.9801753667438606e-05,4.826376416875626e-08,5
0.17220453588001308,0.002719773307448083,9.296676542405807e-05,2.2014075717753183e-06,-3.00638692062989e-11,-1.0420912669343671e-07,9.379507016849203e-12,5
438.7209437292627,45845.90979262914,54035616.983560115,64676288.77878535,3819342013885697.0,12890072046.173512,-177623011860901.62,5
0.2146482820101429,0.019779961087171363,0.00038608080936372347,8.419068487358617e-05,1.5071802092928085e-08,1.1691773570591293e-05,-1.7984285641608605e-09,5
0.44370225652789813,0.16835602081830225,0.0012245363746661456,0.0001360750784440149,-4.329057159596034e-08,-4.6539329218268264e-05,-3.480370611151e-08,5
0.19350658133988224,0.009497670609668347,0.0009067204333754491,7.41583747991082e-05,1.2110851254987996e-08,3.590144505305794e-06,1.4937078143768995e-08,5
0.31094103862748845,0.06811022649032289,0.0019271824780369038,0.0003955130290569679,2.2029176068390113e-07,2.4978633771041067e-05,2.659077711658829e-07,5
423.9597791261683,62701.943014525976,17259961.40196632,3331353.638372268,25240459521035.25,390252846.4960638,-1019179686176.9834,5
0.19795510434483166,0.0016662880649584743,0.0037102283119607882,8.055673238699237e-05,1.6027668147473333e-08,3.0696072217709157e-06,4.102056787638629e-08,5
0.46959136044313854,0.19088782863573533,0.002181115980503191,0.00023794579213380501,-1.713656040897327e-07,-0.00010395403217567769,-4.2379745194045866e-09,5
0.2888563227341444,0.022874773445603295,0.003923359022584786,0.00019143345917682332,1.494423389760819e-08,2.742200829319589e-05,1.652291519321759e-07,5
0.17477032073864565,0.0028797309180323884,0.0007431417207620794,1.9434354882867244e-05,-2.157302554240243e-09,-8.984407249118992e-07,-8.949222682513189e-10,5
0.4252380640065315,0.1532210410146404,0.0028935050409488513,0.0015690150527820825,3.3210002162812357e-06,0.0005679150359826871,3.839937004567503e-07,5
0.20802069926661634,0.017940950879118466,8.287940804141474e-09,1.2172880147809105e-09,3.208191732727855e-18,1.04846367532964e-10,-2.158009774974639e-18,5
0.30191855051427374,0.06425615319867944,2.3110372937907912e-05,8.548212375429409e-06,1.1223139417804985e-10,1.3382506437108402e-06,4.28911237764231e-11,5
176.89803749590862,20348.107287461527,2137655.9837974724,384226.0770074528,-188039718338.0763,-31578182.107766587,293079669441.5792,5
0.321368483860906,0.06921420249259287,0.007418520035790427,0.003542415122092179,1.800568002873314e-05,0.0008955519248244408,-2.3598507231698108e-06,5
0.3296008371698526,0.07651508734147006,7.514805181872908e-05,1.6327306502677264e-05,-5.337073827693304e-10,-3.983538316646558e-06,-2.0552854561417912e-10,5
0.2746694933511613,0.04565143444938325,7.562079895365466e-05,3.245974014335486e-05,1.483263564689551e-09,5.0231389669335314e-06,6.214613249637482e-10,5
0.2259248193567652,0.013051076839651388,0.004110587804000181,0.0002181618874085625,-1.857314352528853e-07,-2.063146065724467e-05,-9.047332544520704e-08,5
0.5099425385020386,0.2300785238980092,0.004732916881619402,0.001896674214239222,5.361339446508121e-06,0.0006692462931418715,1.8838638544059814e-06,5
3.0584924571965932,9.236473571204716,2.908413373756394,2.85724865221205,8.236606981724712,8.59044781723305,0.023566322200699652,5
0.22383802678536963,0.01838568580850221,0.001354684871522843,0.00029930354448587913,1.4577658312343482e-07,1.7013230148881186e-05,-1.2276616502705843e-07,5
0.24066541095578703,0.03037549807055634,0.00021359060150313963,2.0365432796106962e-05,-9.4154460320007e-10,-3.131564086145298e-06,-9.579164870539348e-10,5
0.4069959158196892,0.12935646463056052,0.010407063536021624,0.006152062611916303,4.9222004591265516e-05,0.0021791227269040265,6.33152206101166e-07,5
0.24939992801664318,0.033085930271759184,0.0024103490773597696,0.0006907579789808126,8.467826056883055e-07,0.00010629655348741667,-2.7819587853109587e-07,5
3.9413729270424165,15.29214538215698,1.1341696257577005,0.3331144821276921,0.1645284859145894,0.5597528374603571,0.12187688844999961,5
0.2949450697048011,0.05866805535040509,0.0014846527410488774,0.0005631605981084171,5.149342111618104e-07,0.00013639886404801375,-3.331308839426536e-09,5
0.18200607025705756,0.004626141146148334,0.0004909944530530154,3.470849121062528e-05,-2.331430507871558e-09,-1.8542400331514688e-06,3.88512393020559e-09,5
0.38523622612564123,0.11896534221051802,0.0032628812972200685,0.0024854590652927974,7.069447098264713e-06,0.0008140586070015457,-3.4785343370987845e-07,5
0.7723498164312017,0.5442919810969395,0.13172493887247066,0.12006566501996398,0.015095305527524144,0.08742257421277005,-0.00035541222530881874,5
0.21746827880722575,0.02157119115857103,0.00010644306578129194,3.151354263307399e-05,1.8251404069996082e-09,4.627443514063269e-06,1.1249058995528138e-11,5
0.6618134154178595,0.4008447270018944,0.045648529131862285,0.03126300884609774,0.001177688164804489,0.01846594985806847,8.873339253028109e-05,5
0.22113329048604474,0.001086782363310155,0.004021057269646884,0.0003176353715324,-1.7366212129906102e-07,1.045475560789861e-05,-3.141720095527339e-07,5
0.3341756564625515,0.08330231710819408,0.00043819205521123934,5.476853792686244e-05,-3.010755283009356e-09,-1.0545941833472782e-05,7.932401495232824e-09,5
0.5518505511315231,0.2703590635591433,0.01024850103434782,0.0018779375983611827,2.9774326548160567e-06,-5.276363360729537e-05,-7.681728556423559e-06,5
0.16241050240230548,0.000423886303377811,3.4505632926206328e-06,1.0525309098859445e-08,3.5538542781077873e-16,-1.1403179357284308e-11,1.9741108935689644e-15,5
0.27253386829322024,0.04701576804035096,7.905022957429059e-05,2.671505994941036e-05,1.2249145102266157e-09,5.663423387619876e-06,8.23826705676351e-11,5
0.2615036424146276,0.0010077050908302253,0.022909596371229034,0.00017306453846872814,-3.3579670685423717e-07,-5.0111562553989015e-06,7.741306339493935e-08,5
0.16851363968542743,3.3218357468824093e-06,0.0010110742423953497,3.4300342700348853e-09,4.3245814842875666e-15,3.551899394541848e-12,4.701032925738496e-15,5
0.3762297049154708,0.11324827213215508,0.0009928889762642022,0.0001074222326817185,-3.5011119442037296e-08,-3.607982022612854e-05,-2.23816893916491e-09,5
0.18556647113725006,0.003446671342004614,0.0008500128663802967,3.54244829777821e-05,3.0330013489994628e-09,1.933436763516173e-06,-5.346713951199679e-09,5
0.273822636895868,0.017129000718674427,0.007114797058672819,0.0001620965460481691,1.0863763253502737e-07,-1.4999982028861637e-05,1.3601741576116915e-07,5
0.2197044728096133,0.016851070013802982,0.0027182428312427205,0.00014019611143925684,-7.122062703147312e-08,-1.6165156054266398e-05,-4.9171837054008934e-08,5
0.20574178712561147,0.008576061554125183,0.002077583264139528,0.00018607964524174466,8.017256771424403e-08,1.1491872102670704e-05,8.34175619085574e-08,5
0.5723284862199431,0.2968892414432899,0.004288093208308733,0.0030836811057002086,1.1205377358801466e-05,0.0016650582224639549,4.2340206174379086e-07,5
382.70011285670836,141552.60507797266,610424.4052347643,63883.40787425956,-12051177915.336973,-23965536.282034002,3730315411.8961816,5
0.34081910629641904,0.08052228329082177,0.006767817924664133,0.0009337066415635246,2.6651845939680783e-07,-3.0197634114547525e-05,-2.331964777743695e-06,5
0.9745532989553375,0.8873466361482938,0.08221580205355472,0.04836563727119704,0.003020639711300259,0.041603131721972525,-0.0004213255935294126,5
